0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173845864995607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397132995621867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869229324978036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173845864995607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869229324978036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173845864995607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173845864995607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248045546386673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198566497810934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869229324978036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198566497810934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136478734112826,0,0,0,0,0,0,0,0.163774480935392,-0.173845864995607,-0.0193645358863689,-0.0397132995621867,0,0,-0.0604701108842417,-0.0434591241494827,0.00968226794318446,-0.0794265991243734,-2.35197624674719e-18,0,0.00949291080969886,0,-0.0368502732387574,0,-2.59886228196691e-17,-0.0397132995621867,8.47330492183364e-17,-0.0193645358863689,-0.0284787324290966,-2.49085842322525e-18,0,-0.0552754098581359,1.88295664929637e-17,-0.0474645540484943,0,0,-0.173845864995607,0.00173129141237923,-0.0371065287348553,0,0,0,0,-0.0387290717727378,1.29238586422221e-17,7.62050161082958e-18,0,0,0,0.089381033068563,-0.100553662202133,4.02571419261125e-18,0.039120219004502,-0.173845864995607,5.82210080783497e-18,-0.173845864995607,4.09157128657563e-18,0,-0.11913989868656,-0.0387290717727379,-0.173845864995607,-0.173845864995607,-0.173845864995607,-0.173845864995607,-0.173845864995607,-0.173845864995607,-0.173845864995607,-0.173845864995607,-0.173845864995607,-0.173845864995607,-0.173845864995607,1.13405458894982e-17,0,0,-0.173845864995607,0,0.163774480935392,0.173845864995607,0.173845864995607,5.67027294474908e-18,0.173845864995607,-0.173845864995607,0.173845864995607,0.173845864995607,0.173845864995607,-0.0496091092773346,-0.0248045546386673,-0.0496091092773346,-0.0496091092773346,-0.0496091092773346,-0.173845864995607,-0.0248045546386673,-0.0496091092773346,-0.173845864995607,-0.0496091092773346,-0.0248045546386673,-0.0184251366193787,-0.0575430364193745,-0.0184251366193787,5.67027294474908e-18,0.173845864995607,0.173845864995607,0.173845864995607,0.173845864995607,-0.0496091092773346,0.173845864995607,-0.0818872404676958,-0.0387290717727379,-0.0496091092773346,-0.0248045546386673,0.173845864995607,-0.0496091092773346,-0.0248045546386673,-0.173845864995607,-0.0248045546386673,-0.173845864995607,-0.173845864995607,0.0248045546386673,-0.0744136639160019,-0.0248045546386673,-0.173845864995607,-0.173845864995607,0.0248045546386673,-0.0744136639160019,-0.0744136639160019,-0.0496091092773346,-0.0496091092773346,-0.0248045546386673,-0.0496091092773346,-0.0992182185546691,-0.0496091092773346,-0.0496091092773346,-0.0248045546386673,-0.0496091092773346,0.173845864995607,-0.0496091092773346,-0.173845864995607,-0.0744136639160019,0.0744136639160019,0.0496091092773346,2.83513647237454e-18,-0.173845864995607,0.0248045546386673,-0.0744136639160019,0.173845864995607,-0.0496091092773346,-8.06526445594927e-18,-4.03263222797464e-18,-4.03263222797464e-18,-8.06526445594927e-18,-1.20978966839239e-17,-0.173845864995607,-0.0744136639160019,0,-4.03263222797464e-18,0.120940221768483,0,0,0,0,2.83513647237454e-18,0,-9.23597237645294e-18,9.1059419984453e-18,-1.13405458894982e-17,-8.06526445594927e-18,9.1059419984453e-18,-1.20978966839239e-17,0,0.19652937712247,0.163160631462822,1.3658912997668e-17,6.9269792823397e-18,1.82637541695199e-17,4.55297099922265e-18,-2.12179472617814e-15,-4.03263222797464e-18,1.36589129976679e-17,-3.85178970037626e-18,-1.95240878841043e-17,-0.11913989868656,0.0217295620747414,-2.49120740514612e-17,-0.11913989868656,7.70357940075253e-18,-0.038362024279583,0.0575430364193745,0.0575430364193745,-0.0794265991243734,0.00108891009762934,-0.11913989868656,-0.11913989868656,-0.11913989868656,-7.50782652169725e-16,-2.49120740514612e-17,-0.108461953443364,0.0180769922405607,-0.070189063258025,-0.0328945272570502,0.0405382588070212,0.0742130574697105,0.0371065287348553,0,-0.0238541970438355,0.0682393670564132,-0.0415864572119934,-0.0569574648581931,-0.0569574648581931,0.0742130574697105,-0.0191810121397915,-0.181410332652725,7.24246867834746e-16,0.138601789816339,-0.113382332955271,1.79027491747524e-17,-0.138601789816339,-0.0990012784402424,0,-0.019560109502251,-0.019560109502251,-0.039120219004502,0.0371065287348553,-0.0495006392201212,-0.0795139901461184,-0.0238541970438355,-0.0318055960584474,0,-0.0742130574697105,-0.0371065287348553,-0.0742130574697105,0,4.55297099922265e-18,-0.0682393670564132,0.110550819716272,-1.55497794783449e-17,-0.0210736348688254,0.0100798322096234,0.0210736348688254,-0.0689121247933026,0,0,4.34038574156627e-15,0.0595699493432801,0.0397132995621867,-0.0595699493432801,0.158853198248747,-0.11913989868656,0,-0.272957468225653,-0.262037147165047,-0.186554508271209,0.0475122299804756,-0.0227483572712589,-0.0608143950506763,-0.0701742062916686,0.251640789754697,0.035142289853531,-0.0761475470394154,-0.0100045745691109,-0.0123688429116184,-0.0227483572712589,-0.0154001988684821,-0.103937437857274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248045546386673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
